Date,Strike,Premium,IV,Spot,tau,quantity,value,PC_type,DividendYield,moneyness,IR,delta
2022-04-30,42000,881.03,0.5213,38305.8,27,5,191529,1,0,1.09643970364801,0.0083,0.282936403926955
2022-04-30,42000,924.23,0.5163,38509.71,27,4.2,161740.782,1,0,1.09063402450966,0.0083,0.293475722618157
2022-04-30,42000,924.09,0.5168,38503.92,27,0.1,3850.392,1,0,1.09079802783717,0.0083,0.293335221724749
2022-04-30,42000,923.72,0.5179,38488.26,27,0.2,7697.652,1,0,1.09124184881312,0.0083,0.292841792875412
2022-04-30,42000,923.72,0.5179,38488.26,27,0.3,11546.478,1,0,1.09124184881312,0.0083,0.292841792875412
2022-04-30,42000,923.72,0.5179,38488.26,27,0.1,3848.826,1,0,1.09124184881312,0.0083,0.292841792875412
2022-04-30,42000,965.88,0.5149,38635.06,27,0.1,3863.506,1,0,1.08709550341063,0.0083,0.300865795991485
2022-04-30,42000,965.88,0.5149,38635.01,27,0.1,3863.501,1,0,1.0870969102894,0.0083,0.300862578701798
2022-04-30,42000,965.88,0.5149,38635.31,27,0.1,3863.531,1,0,1.08708846907143,0.0083,0.300881882610221
2022-04-30,42000,965.87,0.5149,38634.92,27,0.1,3863.492,1,0,1.08709944268035,0.0083,0.300856787608972
2022-04-30,42000,964.95,0.5195,38598.17,27,0.1,3859.817,1,0,1.0881344892776,0.0083,0.300554585611917
2022-04-30,42000,964.96,0.5195,38598.39,27,0.3,11579.517,1,0,1.08812828721612,0.0083,0.300568623323993
2022-04-30,42000,964.96,0.5195,38598.5,27,0.1,3859.85,1,0,1.0881251862119,0.0083,0.300575642261041
2022-04-30,42000,901.19,0.5282,38348.45,27,25,958711.25,1,0,1.09522027617805,0.0083,0.288753524604306
2022-04-30,42000,987.16,0.514,38712.24,27,5,193561.2,1,0,1.08492817775463,0.0083,0.305447832778455
2022-04-30,42000,987.16,0.514,38712.24,27,4.2,162591.408,1,0,1.08492817775463,0.0083,0.305447832778455
2022-04-30,42000,880.58,0.5261,38286.07,27,4.6,176115.922,1,0,1.09700473305304,0.0083,0.283930989709612
2022-04-30,42000,859.62,0.5282,38205.21,27,5,191026.05,1,0,1.09932650546876,0.0083,0.279920037718463
2022-04-30,42000,880.2,0.5267,38269.36,27,0.4,15307.744,1,0,1.09748373111021,0.0083,0.283174516434255
2022-04-30,42000,1025.09,0.5261,38682.71,27,0.1,3868.271,1,0,1.0857564012449,0.0083,0.308828639976141
2022-04-30,42000,963.49,0.5217,38539.58,27,5,192697.9,1,0,1.08978873148073,0.0083,0.297809720916452
2022-04-30,42000,944.65,0.5156,38557.34,27,0.3,11567.202,1,0,1.08928676096432,0.0083,0.296196077280656
2022-04-30,42000,964.57,0.5251,38582.66,27,1,38582.66,1,0,1.08857191287485,0.0083,0.302044324846497
2022-04-30,42000,964.41,0.5253,38576.59,27,2.5,96441.475,1,0,1.08874319891934,0.0083,0.301748138106876
2022-04-30,42000,837.84,0.5286,38083.61,27,5,190418.05,1,0,1.10283662709496,0.0083,0.272688208457022
2022-04-30,42000,816.58,0.5309,37980.35,27,1.5,56970.525,1,0,1.10583499098876,0.0083,0.267542546511192
2022-04-30,42000,816.58,0.5309,37980.35,27,5,189901.75,1,0,1.10583499098876,0.0083,0.267542546511192
2022-04-30,42000,794.41,0.537,37829.1,27,5,189145.5,1,0,1.11025638992204,0.0083,0.261448016574545
2022-04-30,42000,773.53,0.5407,37733.26,27,1,37733.26,1,0,1.11307636816962,0.0083,0.257599910210612
2022-04-30,42000,773.38,0.5406,37725.99,27,4,150903.96,1,0,1.11329086393757,0.0083,0.257129444803367
2022-04-30,42000,751.91,0.542,37595.61,27,0.1,3759.561,1,0,1.11715171000018,0.0083,0.250269978777921
2022-04-30,42000,751.86,0.5423,37592.96,27,0.1,3759.296,1,0,1.11723046017127,0.0083,0.250262448120156
2022-04-30,42000,773.44,0.5394,37728.87,27,5,188644.35,1,0,1.11320588186182,0.0083,0.25672409657445
2022-04-30,42000,754.4,0.5341,37720.11,27,1.8,67896.198,1,0,1.11346440930315,0.0083,0.253662153363582
2022-04-30,42000,754.4,0.5341,37720.11,27,3.2,120704.352,1,0,1.11346440930315,0.0083,0.253662153363582
2022-04-30,42000,751.86,0.5423,37592.96,27,0.2,7518.592,1,0,1.11723046017127,0.0083,0.250262448120156
2022-04-30,42000,944.95,0.5157,38569.34,27,4.7,181275.898,1,0,1.08894785339858,0.0083,0.297008784896636
2022-04-30,42000,944.73,0.5184,38560.54,27,5,192802.7,1,0,1.08919636498866,0.0083,0.297663326318953
2022-04-30,42000,984.53,0.522,38609.07,27,5,193045.35,1,0,1.08782729032323,0.0083,0.302356427481341
2022-04-30,43000,714.1,0.5149,38600.27,27,0.1,3860.027,1,0,1.11398184520471,0.0083,0.243098721754734
2022-04-30,43000,714.07,0.515,38598.24,27,0.1,3859.824,1,0,1.11404043293166,0.0083,0.24303203007932
2022-04-30,43000,714.05,0.5158,38597.33,27,0.1,3859.733,1,0,1.11406669839598,0.0083,0.243385779984052
2022-04-30,43000,713.94,0.5174,38591.3,27,0.1,3859.13,1,0,1.11424077447508,0.0083,0.24384799937534
2022-04-30,43000,713.94,0.5174,38591.3,27,0.3,11577.39,1,0,1.11424077447508,0.0083,0.24384799937534
2022-04-30,43000,713.93,0.5146,38590.7,27,1.1,42449.77,1,0,1.11425809845377,0.0083,0.242392042833592
2022-04-30,43000,651.03,0.5172,38295.62,27,0.1,3829.562,1,0,1.12284381347005,0.0083,0.226935186911002
2022-04-30,43000,651.03,0.5172,38295.62,27,0.2,7659.124,1,0,1.12284381347005,0.0083,0.226935186911002
2022-04-30,43000,651.11,0.5169,38300.51,27,0.2,7660.102,1,0,1.12270045490256,0.0083,0.227053312307867
2022-04-30,43000,651.11,0.5169,38300.51,27,0.1,3830.051,1,0,1.12270045490256,0.0083,0.227053312307867
2022-04-30,43000,651.03,0.5172,38295.62,27,0.4,15318.248,1,0,1.12284381347005,0.0083,0.226935186911002
2022-04-30,43000,651.14,0.5168,38302.18,27,0.1,3830.218,1,0,1.12265150443134,0.0083,0.227094961025652
2022-04-30,43000,714.77,0.5116,38636.37,27,8.1,312954.597,1,0,1.11294099316266,0.0083,0.243513971461727
2022-04-30,43000,650.91,0.5177,38288.56,27,0.2,7657.712,1,0,1.12305085383206,0.0083,0.226799553576935
2022-04-30,43000,650.91,0.5177,38288.56,27,0.1,3828.856,1,0,1.12305085383206,0.0083,0.226799553576935
2022-04-30,43000,650.9,0.5178,38288.26,27,0.1,3828.826,1,0,1.12305965327231,0.0083,0.22683459010215
2022-04-30,43000,630.6,0.5167,38218.18,27,2.1,80258.178,1,0,1.12511898787436,0.0083,0.222361242445589
2022-04-30,43000,630.6,0.5167,38218.18,27,7.9,301923.622,1,0,1.12511898787436,0.0083,0.222361242445589
2022-04-30,43000,650.91,0.5177,38288.56,27,0.3,11486.568,1,0,1.12305085383206,0.0083,0.226799553576935
2022-04-30,43000,650.91,0.5177,38288.56,27,0.4,15315.424,1,0,1.12305085383206,0.0083,0.226799553576935
2022-04-30,44000,540.93,0.5098,38638.1,27,0.1,3863.81,1,0,1.13877235164255,0.0083,0.193939813121363
2022-04-30,44000,560.37,0.5159,38646.02,27,3,115938.06,1,0,1.13853897503546,0.0083,0.197621007552501
2022-04-30,44000,540.26,0.5119,38589.65,27,1.5,57884.475,1,0,1.14020210082237,0.0083,0.192596183518985
2022-04-30,44000,540.26,0.5119,38589.65,27,0.3,11576.895,1,0,1.14020210082237,0.0083,0.192596183518985
2022-04-30,44000,540.26,0.5119,38589.65,27,8,308717.2,1,0,1.14020210082237,0.0083,0.192596183518985
2022-04-30,44000,561.75,0.5105,38741.48,27,0.1,3874.148,1,0,1.13573358581035,0.0083,0.199656116146259
2022-04-30,44000,561.75,0.5105,38741.48,27,1.9,73608.812,1,0,1.13573358581035,0.0083,0.199656116146259
2022-04-30,44000,559.48,0.5229,38584.9,27,2,77169.8,1,0,1.14034246557591,0.0083,0.198217099020567
2022-04-30,44000,539.95,0.5198,38567.6,27,3,115702.8,1,0,1.14085398106182,0.0083,0.195699798363238
2022-04-30,44000,434.12,0.5375,37749.89,27,0.4,15099.956,1,0,1.16556631025945,0.0083,0.165845238505441
2022-04-30,44000,434.12,0.5375,37749.89,27,0.1,3774.989,1,0,1.16556631025945,0.0083,0.165845238505441
2022-04-30,44000,434.12,0.5375,37749.89,27,0.2,7549.978,1,0,1.16556631025945,0.0083,0.165845238505441
2022-04-30,44000,479.39,0.5104,38351.58,27,0.6,23010.948,1,0,1.14727998168524,0.0083,0.179857409975232
2022-04-30,44000,476.83,0.525,38146.49,27,1.4,53405.086,1,0,1.15344819405403,0.0083,0.177723965634882
2022-04-30,44000,520.1,0.5149,38525.6,27,3,115576.8,1,0,1.14209772203418,0.0083,0.190961719832746
2022-04-30,44000,499.05,0.5149,38388.79,27,3,115166.37,1,0,1.14616793079438,0.0083,0.184123825177212
2022-04-30,44000,413.89,0.5372,37626.79,27,0.2,7525.358,1,0,1.16937958300456,0.0083,0.160186061284274
2022-04-30,44000,413.89,0.5372,37626.79,27,0.5,18813.395,1,0,1.16937958300456,0.0083,0.160186061284274
2022-04-30,44000,413.76,0.5358,37614.62,27,0.5,18807.31,1,0,1.16975792923071,0.0083,0.158923739789958
2022-04-30,44000,413.94,0.5349,37631.1,27,0.5,18815.55,1,0,1.16924565053905,0.0083,0.159186767001952
2022-04-30,44000,413.9,0.5353,37627.57,27,1,37627.57,1,0,1.16935534237263,0.0083,0.15923770140812
2022-04-30,44000,413.8,0.5353,37618.08,27,0.9,33856.272,1,0,1.16965033834794,0.0083,0.158817833820875
2022-04-30,44000,413.89,0.5372,37626.79,27,0.1,3762.679,1,0,1.16937958300456,0.0083,0.160186061284274
2022-04-30,44000,414.24,0.5347,37657.98,27,1,37657.98,1,0,1.1684110512566,0.0083,0.160276181130941
2022-04-30,44000,434.95,0.5306,37821.57,27,0.1,3782.157,1,0,1.16335731171392,0.0083,0.165505016742069
2022-04-30,44000,434.92,0.5311,37819.3,27,1,37819.3,1,0,1.16342713905334,0.0083,0.165663146925469
2022-04-30,44000,435,0.5306,37826.21,27,1,37826.21,1,0,1.16321460701455,0.0083,0.165716534548617
2022-04-30,44000,434.95,0.5308,37821.57,27,0.1,3782.157,1,0,1.16335731171392,0.0083,0.165609665529619
2022-04-30,45000,384.16,0.5191,38416.32,27,0.1,3841.632,1,0,1.171377164705,0.0083,0.147909989975221
2022-04-30,45000,384.01,0.52,38401.17,27,0.1,3840.117,1,0,1.17183929552146,0.0083,0.147740285815392
2022-04-30,45000,384.01,0.52,38401.17,27,0.2,7680.234,1,0,1.17183929552146,0.0083,0.147740285815392
2022-04-30,45000,384.01,0.52,38401.17,27,0.6,23040.702,1,0,1.17183929552146,0.0083,0.147740285815392
2022-04-30,45000,384.01,0.52,38401.17,27,0.3,11520.351,1,0,1.17183929552146,0.0083,0.147740285815392
2022-04-30,45000,384.01,0.5192,38401.17,27,0.3,11520.351,1,0,1.17183929552146,0.0083,0.147318377855694
2022-04-30,45000,384.01,0.5192,38401.17,27,0.1,3840.117,1,0,1.17183929552146,0.0083,0.147318377855694
2022-04-30,45000,384.01,0.5192,38401.17,27,0.2,7680.234,1,0,1.17183929552146,0.0083,0.147318377855694
2022-04-30,45000,364.38,0.5172,38355.42,27,0.1,3835.542,1,0,1.17323705489342,0.0083,0.144327662856596
2022-04-30,45000,424.96,0.5191,38632.93,27,0.2,7726.586,1,0,1.16480939964947,0.0083,0.157300547724052
2022-04-30,45000,424.96,0.5191,38632.93,27,0.1,3863.293,1,0,1.16480939964947,0.0083,0.157300547724052
2022-04-30,45000,405.55,0.5118,38623.56,27,1,38623.56,1,0,1.16509198012819,0.0083,0.152988480387911
2022-04-30,45000,405.55,0.5117,38623.8,27,1,38623.8,1,0,1.16508474049679,0.0083,0.152945344999027
2022-04-30,45000,386.2,0.5053,38619.84,27,0.1,3861.984,1,0,1.1652042059211,0.0083,0.149321302385698
2022-04-30,45000,425.8,0.5136,38708.64,27,7.4,286443.936,1,0,1.16253115583498,0.0083,0.157720254906894
2022-04-30,45000,425.8,0.5136,38708.64,27,2.6,100642.464,1,0,1.16253115583498,0.0083,0.157720254906894
2022-04-30,45000,385.9,0.5067,38590.43,27,1.1,42449.473,1,0,1.16609221509063,0.0083,0.148792861166194
2022-04-30,45000,320.12,0.5407,37660.69,27,2.6,97917.794,1,0,1.19487986014064,0.0083,0.128606328387366
2022-04-30,45000,320.12,0.5407,37660.69,27,3,112982.07,1,0,1.19487986014064,0.0083,0.128606328387366
2022-04-30,45000,343.71,0.5172,38189.9,27,2.8,106931.72,1,0,1.17832201707781,0.0083,0.13745596763894
2022-04-30,45000,343.71,0.5172,38189.9,27,2.2,84017.78,1,0,1.17832201707781,0.0083,0.13745596763894
2022-04-30,45000,383.95,0.5242,38394.51,27,0.1,3839.451,1,0,1.17204256546053,0.0083,0.149665070008816
2022-04-30,46000,287.79,0.5272,38372.3,27,0.1,3837.23,1,0,1.19878141263359,0.0083,0.117324086943992
2022-04-30,46000,308.99,0.5169,38623.92,27,3,115871.76,1,0,1.19097181228627,0.0083,0.121304380932594
2022-04-30,46000,309.52,0.5124,38690.13,27,0.1,3869.013,1,0,1.18893371513613,0.0083,0.121465461822619
2022-04-30,46000,309.59,0.5131,38698.47,27,1.5,58047.705,1,0,1.18867748518223,0.0083,0.122138166659281
2022-04-30,46000,268.47,0.5203,38353.56,27,0.1,3835.356,1,0,1.19936715131529,0.0083,0.113221511693788
2022-04-30,46000,246.56,0.5323,37931.67,27,0.1,3793.167,1,0,1.21270695437348,0.0083,0.104652536218758
2022-04-30,46000,309.17,0.5153,38646.24,27,0.1,3864.624,1,0,1.19028397070452,0.0083,0.121316090800092
2022-04-30,46000,328.1,0.5297,38600.47,27,0.1,3860.047,1,0,1.19169533427961,0.0083,0.126928482519129
2022-04-30,48000,172.5,0.5417,38333.05,27,0.1,3833.305,1,0,1.25218316831037,0.0083,0.0737269261304556
2022-04-30,48000,173.85,0.5239,38632.46,27,4,154529.84,1,0,1.24247847535466,0.0083,0.0737916046622842
2022-04-30,48000,173.89,0.5239,38643.03,27,1,38643.03,1,0,1.24213862111744,0.0083,0.0740604010571883
2022-04-30,48000,173.29,0.5332,38509.71,27,0.1,3850.971,1,0,1.2464388851539,0.0083,0.0746087835463178
2022-04-30,48000,212.87,0.5445,38703.78,27,5,193518.9,1,0,1.24018894278543,0.0083,0.0845063394923657
2022-04-30,48000,174.34,0.519,38743.06,27,1,38743.06,1,0,1.23893156606628,0.0083,0.0745272047907879
2022-04-30,48000,174.18,0.5217,38706.77,27,0.8,30965.416,1,0,1.24009314132902,0.0083,0.0747522140477364
2022-04-30,48000,192.61,0.5417,38522.87,27,0.2,7704.574,1,0,1.2460130826182,0.0083,0.0785259977789864
2022-04-30,48000,173.39,0.5284,38531.08,27,0.2,7706.216,1,0,1.24574758869982,0.0083,0.0731321806697345
2022-04-30,48000,173.79,0.528,38620.2,27,0.1,3862.02,1,0,1.24287290070999,0.0083,0.0752204912630079
2022-04-30,50000,116.12,0.5472,38707.76,27,0.1,3870.776,1,0,1.29173065039155,0.0083,0.0503504616060846
2022-04-30,50000,115.83,0.5513,38609.8,27,0.2,7721.96,1,0,1.29500800314946,0.0083,0.049980145455145
2022-04-30,50000,115.83,0.5513,38609.8,27,0.3,11582.94,1,0,1.29500800314946,0.0083,0.049980145455145
2022-04-30,50000,115.67,0.5534,38556.11,27,0.1,3855.611,1,0,1.29681132251153,0.0083,0.0497298197797387
2022-04-30,50000,96.65,0.5305,38660.38,27,0.4,15464.152,1,0,1.29331372324845,0.0083,0.0439816870044903
2022-04-30,50000,95.84,0.5514,38337.18,27,3,115011.54,1,0,1.3042169507512,0.0083,0.0453258497651458
2022-04-30,50000,95.84,0.5514,38337.18,27,0.1,3833.718,1,0,1.3042169507512,0.0083,0.0453258497651458
2022-04-30,50000,95.84,0.5514,38337.18,27,1.9,72840.642,1,0,1.3042169507512,0.0083,0.0453258497651458
2022-04-30,50000,115.49,0.562,38498.19,27,2.8,107794.932,1,0,1.29876235739914,0.0083,0.0515737212211576
2022-04-30,50000,115.49,0.562,38498.19,27,0.2,7699.638,1,0,1.29876235739914,0.0083,0.0515737212211576
2022-04-30,50000,115.49,0.562,38498.19,27,1,38498.19,1,0,1.29876235739914,0.0083,0.0515737212211576
2022-04-30,52000,77.14,0.5775,38568.65,27,1,38568.65,1,0,1.34824527174272,0.0083,0.0343837521253868
2022-04-30,52000,57.92,0.5467,38614.56,27,0.1,3861.456,1,0,1.34664230279977,0.0083,0.0272344715102938
2022-04-30,54000,38.62,0.5679,38615.62,27,0.1,3861.562,1,0,1.39839785040354,0.0083,0.0183176763790124
2022-04-30,54000,38.29,0.5855,38285.13,27,0.1,3828.513,1,0,1.41046928663949,0.0083,0.0189355857709232
2022-04-30,55000,38.6,0.5969,38598.87,27,0.1,3859.887,1,0,1.42491218007159,0.0083,0.0180288765838637
2022-04-30,55000,38.6,0.5969,38598.8,27,0.1,3859.88,1,0,1.42491476418956,0.0083,0.018028381400318
2022-04-30,55000,38.6,0.5969,38598.83,27,0.1,3859.883,1,0,1.42491365670928,0.0083,0.0180285936205276
2022-04-30,55000,38.6,0.5969,38599.58,27,0.1,3859.958,1,0,1.42488597026185,0.0083,0.0180338997643917
2022-04-30,55000,38.6,0.5969,38599.31,27,0.1,3859.931,1,0,1.42489593725898,0.0083,0.0180319894111159
2022-04-30,55000,38.6,0.5969,38599.89,27,0.1,3859.989,1,0,1.42487452684451,0.0083,0.0180360933292698
2022-04-30,55000,38.6,0.5969,38599.85,27,0.1,3859.985,1,0,1.42487600340416,0.0083,0.0180358102768486
2022-04-30,55000,38.6,0.5969,38599.43,27,0.1,3859.943,1,0,1.42489150746527,0.0083,0.0180328384373649
2022-04-30,55000,38.6,0.5969,38599.79,27,0.1,3859.979,1,0,1.42487821824937,0.0083,0.0180353857047681
2022-04-30,55000,38.6,0.5969,38598.93,27,0.1,3859.893,1,0,1.42490996512079,0.0083,0.0180293010354172
2022-04-30,55000,38.6,0.5969,38598.4,27,0.1,3859.84,1,0,1.42492953075775,0.0083,0.0180255519852751
2022-04-30,55000,38.6,0.5969,38598.49,27,0.1,3859.849,1,0,1.42492620825322,0.0083,0.0180261885732055
2022-04-30,55000,38.6,0.5968,38598.79,27,0.1,3859.879,1,0,1.42491513335003,0.0083,0.018011541367894
2022-04-30,55000,38.6,0.5968,38598.49,27,0.1,3859.849,1,0,1.42492620825322,0.0083,0.0180094206081998
2022-04-30,55000,38.6,0.5968,38598.58,27,0.1,3859.858,1,0,1.42492288576419,0.0083,0.0180100568154825
2022-04-30,55000,38.64,0.5948,38640.78,27,1,38640.78,1,0,1.42336671257671,0.0083,0.0179728685554306
2022-04-30,55000,38.6,0.5969,38598.24,27,0.1,3859.824,1,0,1.42493543747072,0.0083,0.0180244203170598
2022-04-30,55000,38.6,0.5969,38598.71,27,0.1,3859.871,1,0,1.42491808664072,0.0083,0.0180277447514785
2022-04-30,55000,38.58,0.597,38577.23,27,0.1,3857.723,1,0,1.42571148835725,0.0083,0.0178929848087549
2022-04-30,55000,38.58,0.5971,38575.06,27,0.1,3857.506,1,0,1.42579169027864,0.0083,0.0178944119734036
2022-04-30,55000,38.57,0.5971,38573.26,27,0.1,3857.326,1,0,1.42585822406506,0.0083,0.0178817595244739
2022-04-30,55000,38.57,0.5971,38572.34,27,0.1,3857.234,1,0,1.42589223262058,0.0083,0.0178752954364407
2022-04-30,55000,38.57,0.597,38572.19,27,0.1,3857.219,1,0,1.42589777764757,0.0083,0.0178575741670269
2022-04-30,55000,38.58,0.5969,38577.3,27,0.2,7715.46,1,0,1.42570890134872,0.0083,0.017876794825465
2022-04-30,55000,38.58,0.5969,38577.3,27,0.1,3857.73,1,0,1.42570890134872,0.0083,0.017876794825465
2022-04-30,55000,38.57,0.597,38573.16,27,0.1,3857.316,1,0,1.4258619205686,0.0083,0.0178643850209704
2022-04-30,55000,38.57,0.597,38571.17,27,0.1,3857.117,1,0,1.42593548497492,0.0083,0.0178504144426263
2022-04-30,55000,38.57,0.5971,38568.99,27,0.1,3856.899,1,0,1.42601608183154,0.0083,0.0178517732620452
2022-04-30,55000,38.58,0.597,38577.23,27,0.2,7715.446,1,0,1.42571148835725,0.0083,0.0178929848087549
2022-04-30,55000,38.58,0.5969,38577.55,27,0.1,3857.755,1,0,1.42569966210918,0.0083,0.0178785516774382
2022-04-30,55000,38.58,0.597,38578.81,27,0.1,3857.881,1,0,1.42565309816451,0.0083,0.0179040971325881
2022-04-30,55000,38.58,0.5969,38578.8,27,0.1,3857.88,1,0,1.42565346770765,0.0083,0.017887337975497
2022-04-30,55000,38.58,0.5969,38581.17,27,0.1,3858.117,1,0,1.42556589134026,0.0083,0.017904006125153
2022-04-30,55000,38.58,0.5969,38581.46,27,0.1,3858.146,1,0,1.42555517598349,0.0083,0.0179060465267459
2022-04-30,55000,38.58,0.5969,38581.12,27,0.1,3858.112,1,0,1.42556773883184,0.0083,0.0179036543502671
2022-04-30,55000,38.58,0.597,38577.08,27,0.1,3857.708,1,0,1.42571703197857,0.0083,0.017891930123449
2022-04-30,55000,38.58,0.5971,38575.51,27,0.1,3857.551,1,0,1.42577505780222,0.0083,0.0178975761860883
2022-04-30,55000,38.57,0.5971,38574.71,27,0.1,3857.471,1,0,1.42580462691748,0.0083,0.0178919512234453
2022-04-30,55000,38.58,0.5968,38579.81,27,0.1,3857.981,1,0,1.42561614481772,0.0083,0.0178777544013851
2022-04-30,55000,38.58,0.5969,38579.17,27,0.1,3857.917,1,0,1.42563979473897,0.0083,0.0178899393713736
2022-04-30,55000,38.58,0.5969,38579.57,27,0.1,3857.957,1,0,1.42562501344624,0.0083,0.0178927520261345
2022-04-30,55000,38.58,0.597,38575.99,27,0.1,3857.599,1,0,1.42575731692174,0.0083,0.0178842675461698
2022-04-30,55000,38.58,0.597,38576.27,27,0.1,3857.627,1,0,1.42574696827869,0.0083,0.0178862356681146
2022-04-30,55000,38.58,0.597,38576.22,27,0.1,3857.622,1,0,1.42574881623964,0.0083,0.0178858842052677
2022-04-30,55000,38.6,0.5969,38599.26,27,0.1,3859.926,1,0,1.42489778301449,0.0083,0.0180316356594586
2022-04-30,55000,38.58,0.597,38577.1,27,0.1,3857.71,1,0,1.42571629282657,0.0083,0.0178920707453298
2022-04-30,55000,38.58,0.597,38576.77,27,0.1,3857.677,1,0,1.42572848893259,0.0083,0.017889750595507
2022-04-30,55000,38.58,0.5969,38578.29,27,0.1,3857.829,1,0,1.42567231466195,0.0083,0.0178837527556144
2022-04-30,55000,38.58,0.5969,38579.02,27,0.1,3857.902,1,0,1.42564533780277,0.0083,0.0178888847155434
2022-04-30,55000,38.58,0.5969,38578.59,27,0.1,3857.859,1,0,1.4256612281579,0.0083,0.0178858616399939
2022-04-30,55000,38.58,0.5969,38579.2,27,0.1,3857.92,1,0,1.42563868613139,0.0083,0.0178901503084111
2022-04-30,55000,38.58,0.5978,38584.77,27,0.1,3858.477,1,0,1.42543288452931,0.0083,0.0180800684243564
2022-04-30,55000,38.58,0.5978,38584.81,27,0.1,3858.481,1,0,1.42543140681527,0.0083,0.0180803517524641
2022-04-30,55000,38.58,0.598,38579.67,27,0.1,3857.967,1,0,1.42562131817094,0.0083,0.0180775075756867
2022-04-30,55000,38.58,0.5981,38579.7,27,0.1,3857.97,1,0,1.42562020959209,0.0083,0.0180944993770584
2022-04-30,55000,38.58,0.5981,38579.66,27,0.1,3857.966,1,0,1.42562168769761,0.0083,0.0180942159646481
2022-04-30,55000,38.58,0.5982,38579.75,27,0.1,3857.975,1,0,1.4256183619645,0.0083,0.0181116411025036
2022-04-30,55000,38.58,0.5982,38581.03,27,0.1,3858.103,1,0,1.42557106432876,0.0083,0.0181207179371505
2022-04-30,55000,38.58,0.5983,38581.23,27,0.1,3858.123,1,0,1.42556367435668,0.0083,0.0181389383672257
2022-04-30,55000,38.58,0.5982,38583.8,27,0.1,3858.38,1,0,1.42546872003276,0.0083,0.0181403730179468
2022-04-30,55000,38.58,0.5982,38584.15,27,0.1,3858.415,1,0,1.42545578948869,0.0083,0.0181428577040136
2022-04-30,55000,38.58,0.5979,38584.43,27,0.1,3858.443,1,0,1.42544544522233,0.0083,0.0180944448238246
2022-04-30,55000,38.58,0.5978,38584.92,27,0.1,3858.492,1,0,1.42542734311747,0.0083,0.0180811309227619
2022-04-30,55000,38.59,0.5979,38585.4,27,0.1,3858.54,1,0,1.42540961088909,0.0083,0.0181013200823528
2022-04-30,55000,38.62,0.5939,38615.68,27,0.1,3861.568,1,0,1.4242918938628,0.0083,0.017646218559256
2022-04-30,55000,38.6,0.5979,38595.25,27,0.1,3859.525,1,0,1.42504582817834,0.0083,0.0181712522373214
2022-04-30,55000,38.59,0.598,38593.96,27,0.1,3859.396,1,0,1.4250934602202,0.0083,0.0181789161008292
2022-04-30,55000,38.59,0.5982,38585.09,27,0.1,3858.509,1,0,1.4254210629028,0.0083,0.0181495321849942
2022-04-30,55000,38.59,0.5982,38589.62,27,0.1,3858.962,1,0,1.42525373403521,0.0083,0.0181817245712546
2022-04-30,60000,19.17,0.671,38334.96,27,3.7,141839.352,1,0,1.565150974463,0.0083,0.0091347111957526
2022-04-30,60000,19.17,0.671,38334.96,27,1,38334.96,1,0,1.565150974463,0.0083,0.0091347111957526
